K8Bj2p1MPgtWEvXlHoZI9dCZBNMQjwrFJQOSgXvcmDM=,01/Jul/1995:02:38:58,"GET /cgi-bin/imagemap/fr?116,343 HTTP/1.0",302,87
Ev5+pid8eCzGRfpsoEeLzQ==,01/Jul/1995:02:42:44,"GET /cgi-bin/imagemap/countdown?91,208 HTTP/1.0",302,95
Ev5+pid8eCzGRfpsoEeLzQ==,01/Jul/1995:02:43:02,"GET /cgi-bin/imagemap/countdown?108,143 HTTP/1.0",302,96
Te4u06mq6YOwgBf+9GSw11oe/qUOmrcC0yIUwHHO1s0=,01/Jul/1995:02:43:33,"GET /cgi-bin/imagemap/countdown?105,133 HTTP/1.0",302,96
PymjqvcJ6KPB+/df87Wt+ofNPKlz8M1S5OFyvysmUhY=,01/Jul/1995:02:44:31,"GET /cgi-bin/imagemap/countdown?375,271 HTTP/1.0",302,68
WbiZ44CiWaDMNLobbyDDq0ko1oPZP24up1smXkuxsUo=,01/Jul/1995:02:45:10,"GET /cgi-bin/imagemap/countdown?99,142 HTTP/1.0",302,96
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:45:38,"GET /cgi-bin/imagemap/countdown?99,176 HTTP/1.0",302,110
2ZcDDM0wtRYpboE6UxRWGLA8wUGUZB7COhLeFcH20Rc=,01/Jul/1995:02:46:28,"GET /cgi-bin/imagemap/countdown?380,272 HTTP/1.0",302,68
wQFMy38gscPRmEzos0AoM0QLI8obt7oa5sgrYJs19nY=,01/Jul/1995:02:47:11,"GET /cgi-bin/imagemap/countdown?91,173 HTTP/1.0",302,110
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:48:33,"GET /cgi-bin/imagemap/countdown?103,144 HTTP/1.0",302,96
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:02:49:41,"GET /cgi-bin/imagemap/countdown?369,270 HTTP/1.0",302,68
wQFMy38gscPRmEzos0AoM0QLI8obt7oa5sgrYJs19nY=,01/Jul/1995:02:50:08,"GET /cgi-bin/imagemap/countdown?458,287 HTTP/1.0",302,85
iZFCkqCleZYEkMMu3FX01OKwBnpOi+X1K7ycOZUGAdQ=,01/Jul/1995:02:53:27,"GET /cgi-bin/imagemap/countdown?312,272 HTTP/1.0",302,98
GjsguSEvkvDj834I2s9fNfvrVw0PqFUvZDy9FV6oWdA=,01/Jul/1995:02:55:39,"GET /cgi-bin/imagemap/countdown?105,238 HTTP/1.0",302,81
aPbyFoXEbz71NyYcpVLOtmgQ4wxFLIQtzMj8VI52jSY=,01/Jul/1995:02:57:17,"GET /cgi-bin/imagemap/countdown?114,115 HTTP/1.0",302,111
aPbyFoXEbz71NyYcpVLOtmgQ4wxFLIQtzMj8VI52jSY=,01/Jul/1995:02:57:55,"GET /cgi-bin/imagemap/countdown?104,208 HTTP/1.0",302,95
aPbyFoXEbz71NyYcpVLOtmgQ4wxFLIQtzMj8VI52jSY=,01/Jul/1995:02:58:22,"GET /cgi-bin/imagemap/countdown?104,148 HTTP/1.0",302,96
kBInmXT9pIwYrdF52clcOtF3bKROHnjoetQgti/ftVM=,01/Jul/1995:02:59:44,"GET /cgi-bin/imagemap/countdown?376,277 HTTP/1.0",302,68
7rkaKMDtG83BY6AsSzB1sC5ZmcF10gmiuIkei4FgLIg=,01/Jul/1995:03:03:53,"GET /cgi-bin/imagemap/countdown?16,7 HTTP/1.0",302,100
7rkaKMDtG83BY6AsSzB1sC5ZmcF10gmiuIkei4FgLIg=,01/Jul/1995:03:04:04,"GET /cgi-bin/imagemap/countdown?106,38 HTTP/1.0",302,72
NgCppvUSq+yFT4rmw/7WD8eCVPnMqxMCOr4VqafKO7U=,01/Jul/1995:03:04:27,"GET /cgi-bin/imagemap/countdown?109,179 HTTP/1.0",302,110
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:03:04:33,"GET /cgi-bin/imagemap/countdown?280,168 HTTP/1.0",302,97
/29Y3YTTctULbgyPvqBFnaxCyCC/0+hUXssSh1mgPDk=,01/Jul/1995:03:05:23,"GET /cgi-bin/imagemap/countdown?317,271 HTTP/1.0",302,98
olSuBI0JxewvtzwQuhbYxLjIyvLcfyRzTYfcj4aQDgA=,01/Jul/1995:03:05:40,GET /shuttle/missions/sts-67/images/images.html   HTTP/1.0,200,4464
Lbg8rlgM5Ob2SnC1lExgkQ==,01/Jul/1995:03:08:27,"GET /cgi-bin/imagemap/countdown?167,88 HTTP/1.0",302,97
Lbg8rlgM5Ob2SnC1lExgkQ==,01/Jul/1995:03:08:54,"GET /cgi-bin/imagemap/fr?146,26 HTTP/1.0",302,79
OoMBIAZzOipP/2Tm2MQ2pNjHfwBg2mGyUu6jdhloEEc=,01/Jul/1995:03:09:18,"GET /cgi-bin/imagemap/countdown?98,149 HTTP/1.0",302,96
Nyl0Bzfr3JRrFYzYfk2C9gONbCBVvOdm3LwlU4eMxVQ=,01/Jul/1995:03:11:43,"GET /cgi-bin/imagemap/countdown?101,176 HTTP/1.0",302,110
Nyl0Bzfr3JRrFYzYfk2C9gONbCBVvOdm3LwlU4eMxVQ=,01/Jul/1995:03:12:27,"GET /cgi-bin/imagemap/countdown?371,274 HTTP/1.0",302,68
XXjneOcBLPK/C95+DE7dwA==,01/Jul/1995:03:13:09,"GET /cgi-bin/imagemap/countdown?107,142 HTTP/1.0",302,96
Nyl0Bzfr3JRrFYzYfk2C9gONbCBVvOdm3LwlU4eMxVQ=,01/Jul/1995:03:13:35,"GET /cgi-bin/imagemap/countdown?329,274 HTTP/1.0",302,98
87OoFTFF10lF4EYC67REsw==,01/Jul/1995:03:15:40,"GET /cgi-bin/imagemap/countdown?95,112 HTTP/1.0",302,111
87OoFTFF10lF4EYC67REsw==,01/Jul/1995:03:17:00,"GET /cgi-bin/imagemap/countdown?97,171 HTTP/1.0",302,110
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:03:17:22,"GET /cgi-bin/imagemap/countdown?376,273 HTTP/1.0",302,68
ai21F0YPNAD+uVmYnN3DPwl8eZJCiHEWALS2iCeh/og=,01/Jul/1995:03:17:46,"GET /cgi-bin/imagemap/countdown?268,164 HTTP/1.0",302,97
ZT89TNJ8x+bm2OY3BjpQktSq/+M+rYFFWdRDW9KvYds=,01/Jul/1995:03:18:53,"GET /cgi-bin/imagemap/countdown?255,271 HTTP/1.0",302,85
sh1RAwraLlZWoZ8HE/cwyg==,01/Jul/1995:03:20:15,"GET /cgi-bin/imagemap/countdown?100,176 HTTP/1.0",302,110
X7bV7R8vWl84GriX/Ly7xTnmNkCBbaISthpFmAHijZk=,01/Jul/1995:03:22:09,"GET /cgi-bin/imagemap/countdown?98,178 HTTP/1.0",302,110
f0jr7QMJxC7Qj56skz++ymLm+eIxAAgXqDNGwxklnxo=,01/Jul/1995:03:26:06,"GET /cgi-bin/imagemap/countdown?101,177 HTTP/1.0",302,110
kqivvuZFCOSy/UGUyABJTw==,01/Jul/1995:03:26:50,"GET /cgi-bin/imagemap/countdown?84,180 HTTP/1.0",302,110
9SrQht9Iha/4+ZCQ87Exswkid9OrVCxPUrYHvNe/EaU=,01/Jul/1995:03:27:37,"GET /cgi-bin/imagemap/countdown?100,143 HTTP/1.0",302,96
cS/qAbK5+QoUEC66ecnrGam26f0j6aZCHbd4aB8VJwA=,01/Jul/1995:03:29:53,"GET /cgi-bin/imagemap/countdown?431,12 HTTP/1.0",302,100
iVZsMFjeRnEoUEGMxgfd1GTs57Ej+YzQIqY0G7y2VpU=,01/Jul/1995:03:31:19,"GET /cgi-bin/imagemap/countdown?382,275 HTTP/1.0",302,68
vPOEclrRx2ADfx9JzcNp9A==,01/Jul/1995:03:35:45,"GET /cgi-bin/imagemap/countdown?84,177 HTTP/1.0",302,110
4+6OGcsAxbJP/tJobxWYDw==,01/Jul/1995:03:37:21,"GET /cgi-bin/imagemap/countdown?95,177 HTTP/1.0",302,110
eozMhHOSoddohK1NRuczy2NdBU53V6G6wDpnDcgQRqg=,01/Jul/1995:03:37:25,"GET /cgi-bin/imagemap/countdown?386,275 HTTP/1.0",302,68
