1PQf6v0LHTpKoOyLK0PEhBGbScyE4IrCO5p45hxb+5o=,01/Jul/1995:00:43:39,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310
E5mJ0iGmui2r06QBrsSuJCAdxCgXsCTMKBsDixrk+JI=,01/Jul/1995:00:43:41,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,53744
VED/gUhtMbC1923xqNxumg==,01/Jul/1995:00:43:43,GET /history/apollo/apollo-13/movies/apo13damage.mpg HTTP/1.0,200,297851
n1FkAVObbGnxiNI8RD++VBA30738OHeyC9vBwTz4j7A=,01/Jul/1995:00:43:43,GET /shuttle/missions/sts-71/sts-71-patch-small.gif HTTP/1.0,200,12054
/6OIydzVMrDaIgIcozMO2g==,01/Jul/1995:00:43:47,GET /shuttle/missions/sts-71/images/KSC-95EC-0912.gif HTTP/1.0,200,48305
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,01/Jul/1995:00:43:49,GET /elv/DELTA/delta.gif HTTP/1.0,200,2244
oB33N+umYMXT+p52Kb9SAl7p5Pannux9vPWTosE/miM=,01/Jul/1995:00:43:49,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,01/Jul/1995:00:43:51,GET /elv/ATLAS_CENTAUR/atlas.gif HTTP/1.0,200,2286
RQ5m1WwhYhezwDfuuaGMcpQLJBhDLxm95nNAPgEfklA=,01/Jul/1995:00:43:51,GET /elv/TITAN/titan.gif HTTP/1.0,200,3530
vcwOGS+jK+vO2s7gs6y0WJpg/DjG0MpYUJ0xfydtQlU=,01/Jul/1995:00:43:53,GET /shuttle/missions/sts-71/images/KSC-95EC-0423.gif HTTP/1.0,200,64939
n1FkAVObbGnxiNI8RD++VBA30738OHeyC9vBwTz4j7A=,01/Jul/1995:00:43:54,GET /images/launch-logo.gif HTTP/1.0,200,1713
O0LZvApHUUO6u1cWMtxVykBBQ7IQSBTo9ZGc5lxPW5I=,01/Jul/1995:00:43:56,GET /shuttle/missions/sts-71/images/KSC-95EC-0911.jpg HTTP/1.0,200,45966
8Kxs3kTB6OWBGd6Z16/qaUlTevEuSdx1LohHGWCMkXU=,01/Jul/1995:00:43:59,GET /shuttle/missions/sts-70/movies/woodpecker.mpg HTTP/1.0,200,190269
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:44:02,GET /shuttle/missions/sts-71/images/KSC-95EC-0909.jpg HTTP/1.0,200,78382
vrlXLxbftvXxdFxnFnxzaBG4cYxAUqAZ49DhkJgz2w8=,01/Jul/1995:00:44:02,GET /shuttle/missions/sts-71/sts-71-patch-small.gif HTTP/1.0,200,12054
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:02,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
vrlXLxbftvXxdFxnFnxzaBG4cYxAUqAZ49DhkJgz2w8=,01/Jul/1995:00:44:04,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
vrlXLxbftvXxdFxnFnxzaBG4cYxAUqAZ49DhkJgz2w8=,01/Jul/1995:00:44:04,GET /images/launch-logo.gif HTTP/1.0,200,1713
94+gC0CMB627zp48JeXrNEjfkXjORVsH58n0qYP9LG0=,01/Jul/1995:00:44:05,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,53744
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:06,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:07,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
swT8eBnYOITLlLLANdTCytTnyBP7EUYnHLqbmjrPSXc=,01/Jul/1995:00:44:07,GET /history/apollo/apollo-1/apollo-1-patch-small.gif HTTP/1.0,200,16979
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:10,GET /images/USA-logosmall.gif HTTP/1.0,200,234
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:11,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:24,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310
AzfIeAzizEMr+4gh4xXnTy/L3EkhLacDS8mmL07j6dw=,01/Jul/1995:00:44:25,GET /shuttle/missions/sts-71/images/KSC-95EC-0912.gif HTTP/1.0,200,48305
dScAX2RgjAG9zViVfAbVBnu5uQUreozGl2ikLicxDXU=,01/Jul/1995:00:44:26,GET /images/shuttle-patch-logo.gif HTTP/1.0,200,891
6v6Q/tP1uCb4NDElemKRDrCPYXpRmqa5MW80CNOD1bI=,01/Jul/1995:00:44:27,GET /shuttle/missions/sts-71/images/KSC-95EC-0913.gif HTTP/1.0,200,21957
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:44:27,GET /shuttle/missions/sts-71/images/KSC-95EC-0916.txt HTTP/1.0,404,-
gTln+OkF5trtCQ6XDcePSgE9BaZgBd+SWIAgU0cpXwE=,01/Jul/1995:00:44:30,GET /shuttle/missions/sts-71/images/KSC-95EC-0423.jpg HTTP/1.0,200,84494
/sytCIO/LGnu7YF+Orzfog==,01/Jul/1995:00:44:35,GET /shuttle/missions/sts-71/images/KSC-95EC-0443.gif HTTP/1.0,200,64910
JmNbsNmm5n2UZnNCN8b1Fg==,01/Jul/1995:00:44:38,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
JmNbsNmm5n2UZnNCN8b1Fg==,01/Jul/1995:00:44:38,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
cuxjKTRG34T01FsPMo7jTW6oKbyivaLcRakFALWMrDA=,01/Jul/1995:00:44:38,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
cOvj7dbsSvk4ivdDM5fGyWXIa2qjphN3GLQwAlZ/cBE=,01/Jul/1995:00:44:39,GET /shuttle/missions/sts-71/images/KSC-95EC-0423.jpg HTTP/1.0,200,84494
JmNbsNmm5n2UZnNCN8b1Fg==,01/Jul/1995:00:44:41,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
jClQtMf/pATToKJMhM6jsQ3dNrN3wq3R7EpS4cdcuVc=,01/Jul/1995:00:44:42,GET /images/launchmedium.gif HTTP/1.0,200,11853
vcwOGS+jK+vO2s7gs6y0WJpg/DjG0MpYUJ0xfydtQlU=,01/Jul/1995:00:44:42,GET /shuttle/missions/sts-71/images/KSC-95EC-0423.jpg HTTP/1.0,200,84494
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:44:43,GET /shuttle/missions/sts-71/images/KSC-95EC-0907.jpg HTTP/1.0,200,84638
JmNbsNmm5n2UZnNCN8b1Fg==,01/Jul/1995:00:44:44,GET /images/USA-logosmall.gif HTTP/1.0,200,234
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:44:47,GET /shuttle/missions/sts-71/images/KSC-95EC-0916.txt HTTP/1.0,404,-
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:44:47,GET /icons/text.xbm HTTP/1.0,200,527
8Kxs3kTB6OWBGd6Z16/qaUlTevEuSdx1LohHGWCMkXU=,01/Jul/1995:00:44:51,GET /shuttle/resources/orbiters/discovery-logo.gif HTTP/1.0,200,4179
dscZHmvLMdKtMmd6fCimhUR2oFzw3oKbzfUzDNQRfCk=,01/Jul/1995:00:44:52,GET /shuttle/missions/sts-71/images/KSC-95EC-0916.jpg HTTP/1.0,200,34029
jClQtMf/pATToKJMhM6jsQ3dNrN3wq3R7EpS4cdcuVc=,01/Jul/1995:00:44:53,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
jClQtMf/pATToKJMhM6jsQ3dNrN3wq3R7EpS4cdcuVc=,01/Jul/1995:00:44:55,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
8Kxs3kTB6OWBGd6Z16/qaUlTevEuSdx1LohHGWCMkXU=,01/Jul/1995:00:44:55,GET /images/ksclogosmall.gif HTTP/1.0,200,3635
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:44:55,GET /software/winvn/winvn.gif HTTP/1.0,200,25218
8Kxs3kTB6OWBGd6Z16/qaUlTevEuSdx1LohHGWCMkXU=,01/Jul/1995:00:44:59,GET /shuttle/resources/orbiters/orbiters-logo.gif HTTP/1.0,200,1932
luES3RAft/YE4bxv72jwTweOxt0tkIvCamADqUe2T5s=,01/Jul/1995:00:45:01,GET /htbin/wais.pl?SAREX-II HTTP/1.0,200,7124
O0LZvApHUUO6u1cWMtxVykBBQ7IQSBTo9ZGc5lxPW5I=,01/Jul/1995:00:45:02,GET /shuttle/missions/sts-71/images/KSC-95EC-0913.jpg HTTP/1.0,200,25439
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:45:07,GET /shuttle/missions/sts-71/images/KSC-95EC-0918.jpg HTTP/1.0,200,46888
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:45:12,GET /shuttle/missions/sts-71/sts-71-patch-small.gif HTTP/1.0,200,12054
bLW22KY9lsTQ6e4BWTAiDg==,01/Jul/1995:00:45:16,GET /pub/winvn/readme.txt HTTP/1.0,404,-
dScAX2RgjAG9zViVfAbVBnu5uQUreozGl2ikLicxDXU=,01/Jul/1995:00:45:17,GET /shuttle/technology/images/srb_mod_compare_1-small.gif HTTP/1.0,200,36902
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:45:20,GET /history/apollo/images/apollo-insignia.gif HTTP/1.0,200,15121
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:45:21,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:45:21,GET /images/launch-logo.gif HTTP/1.0,200,1713
dScAX2RgjAG9zViVfAbVBnu5uQUreozGl2ikLicxDXU=,01/Jul/1995:00:45:24,GET /shuttle/technology/images/srb_mod_compare_6-small.gif HTTP/1.0,200,28219
bLW22KY9lsTQ6e4BWTAiDg==,01/Jul/1995:00:45:26,GET /pub/winvn/release.txt HTTP/1.0,404,-
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:45:28,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310
43qkgToMvLyB21E+eQU8+Ao6eBr6nZo4CqXNW4dd1/o=,01/Jul/1995:00:45:32,GET /history/apollo/apollo-11/apollo-11-patch-small.gif HTTP/1.0,200,11175
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:45:34,GET /images/construct.gif HTTP/1.0,200,1414
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:45:35,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:45:35,GET /shuttle/missions/sts-71/images/KSC-95EC-0891.jpg HTTP/1.0,200,80678
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:45:36,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441
gTln+OkF5trtCQ6XDcePSgE9BaZgBd+SWIAgU0cpXwE=,01/Jul/1995:00:45:39,GET /shuttle/missions/sts-71/images/KSC-95EC-0918.jpg HTTP/1.0,200,46888
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:45:40,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
ZdDYHF4tDJfPpPDiusyEbErYsH2cqTL1DfJpLBsV7so=,01/Jul/1995:00:45:44,GET /images/shuttle-patch-small.gif HTTP/1.0,200,4179
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:45:44,GET /shuttle/missions/sts-71/sts-71-patch-small.gif HTTP/1.0,200,12054
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:45:45,GET /history/apollo/pad-abort-test-1/pad-abort-test-1-patch-small.gif HTTP/1.0,404,-
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:45:45,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372
6v6Q/tP1uCb4NDElemKRDrCPYXpRmqa5MW80CNOD1bI=,01/Jul/1995:00:45:46,GET /shuttle/missions/sts-71/images/KSC-95EC-0423.gif HTTP/1.0,200,64939
AzfIeAzizEMr+4gh4xXnTy/L3EkhLacDS8mmL07j6dw=,01/Jul/1995:00:45:48,GET /shuttle/missions/sts-71/images/KSC-95EC-0913.jpg HTTP/1.0,200,25439
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:45:53,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
7rkaKMDtG83BY6AsSzB1sC5ZmcF10gmiuIkei4FgLIg=,01/Jul/1995:00:45:54,GET /shuttle/missions/sts-71/sts-71-patch-small.gif HTTP/1.0,200,12054
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:45:58,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:46:00,GET /images/USA-logosmall.gif HTTP/1.0,200,234
ZdDYHF4tDJfPpPDiusyEbErYsH2cqTL1DfJpLBsV7so=,01/Jul/1995:00:46:00,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
noTYzSth/evntj+usLuv6lU5HkwplOKPFyC1nakwEvU=,01/Jul/1995:00:46:01,GET /shuttle/missions/sts-63/sts-63-patch-small.gif HTTP/1.0,200,16102
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:46:01,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
bLW22KY9lsTQ6e4BWTAiDg==,01/Jul/1995:00:46:04,GET /cgi-bin/newwvn-mail.pl HTTP/1.0,200,2485
dScAX2RgjAG9zViVfAbVBnu5uQUreozGl2ikLicxDXU=,01/Jul/1995:00:46:05,GET /shuttle/technology/images/srb_mod_compare_3-small.gif HTTP/1.0,200,55666
al2yghU3Hk2eE1SAyfoMOKkd5Bcc6PpmOeE3dT+ws0Q=,01/Jul/1995:00:46:05,GET /images/launchmedium.gif HTTP/1.0,200,11853
jgM+01C/B4k18GAr1pMFOJjUJLB4XmC/T3G3RTd3imM=,01/Jul/1995:00:46:06,GET /shuttle/missions/sts-71/movies/sts-71-mir-dock.mpg HTTP/1.0,200,335872
Ri1AKXCK9HQtoQQRShpDcEMvGc1sIfhWrFmoI2tkN6w=,01/Jul/1995:00:46:06,GET /shuttle/missions/sts-71/movies/crew-suitup.mpg HTTP/1.0,200,614799
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:46:06,GET /shuttle/missions/sts-71/images/KSC-95EC-0613.jpg HTTP/1.0,200,61716
ZdDYHF4tDJfPpPDiusyEbErYsH2cqTL1DfJpLBsV7so=,01/Jul/1995:00:46:09,GET /images/launch-logo.gif HTTP/1.0,200,1713
jClQtMf/pATToKJMhM6jsQ3dNrN3wq3R7EpS4cdcuVc=,01/Jul/1995:00:46:10,GET /shuttle/missions/sts-61/sts-61-patch-small.gif HTTP/1.0,200,15815
Ar3N2dCt7Hq2Dm799TSbrg==,01/Jul/1995:00:46:17,GET /software/winvn/wvlarge.gif HTTP/1.0,200,23416
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:46:19,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:46:26,GET /images/NASA-logosmall.gif HTTP/1.0,304,0
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:46:28,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:46:30,GET /images/USA-logosmall.gif HTTP/1.0,200,234
ksQNm5p2DxNx8DxgPOZA/op+QBQsUjzCGnpeGiM5E+4=,01/Jul/1995:00:46:31,GET /shuttle/missions/sts-71/images/KSC-95EC-0902.jpg HTTP/1.0,200,52179
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:46:32,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:46:33,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
x7XBxE2auUKZBlSxDLs8rabPYvST580j+m0Ri4CEFRQ=,01/Jul/1995:00:46:34,GET /shuttle/missions/sts-71/movies/sts-71-tcdt-crew-walkout.mpg HTTP/1.0,200,887988
vcwOGS+jK+vO2s7gs6y0WJpg/DjG0MpYUJ0xfydtQlU=,01/Jul/1995:00:46:38,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:46:39,GET /shuttle/missions/sts-71/images/KSC-95EC-0589.jpg HTTP/1.0,200,64427
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:46:41,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
0dkeh550YmztHwgAiOkO7KvMDcqTLpsvwXHsiGYTklE=,01/Jul/1995:00:46:42,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:46:43,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
jClQtMf/pATToKJMhM6jsQ3dNrN3wq3R7EpS4cdcuVc=,01/Jul/1995:00:46:44,GET /images/launch-logo.gif HTTP/1.0,200,1713
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:46:45,GET /images/USA-logosmall.gif HTTP/1.0,200,234
I8jMyaVi+uIkxGgWmOBq2tgBXEIGTCOOWnFIFJ8sXiU=,01/Jul/1995:00:46:46,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:46:47,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310
0dkeh550YmztHwgAiOkO7KvMDcqTLpsvwXHsiGYTklE=,01/Jul/1995:00:46:50,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
dscZHmvLMdKtMmd6fCimhUR2oFzw3oKbzfUzDNQRfCk=,01/Jul/1995:00:46:52,GET /shuttle/missions/sts-71/images/KSC-95EC-0917.jpg HTTP/1.0,200,52491
S0ho+CsqM6G4OkxP7PwFi9FXUyYV6wJI/E9ePQN8mtg=,01/Jul/1995:00:46:53,GET /images/launch-logo.gif HTTP/1.0,200,1713
0dkeh550YmztHwgAiOkO7KvMDcqTLpsvwXHsiGYTklE=,01/Jul/1995:00:46:54,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
noTYzSth/evntj+usLuv6lU5HkwplOKPFyC1nakwEvU=,01/Jul/1995:00:46:56,GET /images/launch-logo.gif HTTP/1.0,200,1713
0dkeh550YmztHwgAiOkO7KvMDcqTLpsvwXHsiGYTklE=,01/Jul/1995:00:46:57,GET /images/USA-logosmall.gif HTTP/1.0,200,234
noTYzSth/evntj+usLuv6lU5HkwplOKPFyC1nakwEvU=,01/Jul/1995:00:46:59,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
0dkeh550YmztHwgAiOkO7KvMDcqTLpsvwXHsiGYTklE=,01/Jul/1995:00:47:00,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
VED/gUhtMbC1923xqNxumg==,01/Jul/1995:00:47:04,GET /history/apollo/apollo-13/movies/apo13launch.mpg HTTP/1.0,200,402466
x7XBxE2auUKZBlSxDLs8rabPYvST580j+m0Ri4CEFRQ=,01/Jul/1995:00:47:05,GET /shuttle/missions/sts-53/movies/sts-53-launch.mpg HTTP/1.0,200,73728
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:47:25,GET /shuttle/missions/sts-71/images/KSC-95EC-0544.jpg HTTP/1.0,200,70128
gTln+OkF5trtCQ6XDcePSgE9BaZgBd+SWIAgU0cpXwE=,01/Jul/1995:00:47:26,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,52938
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,01/Jul/1995:00:47:35,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
jYPS9ewsS5xSaAfQ3MRVItxzKfHFky7OBq4r1STtrK0=,01/Jul/1995:00:47:39,GET /shuttle/missions/sts-71/movies/sts-71-rollout.mpg HTTP/1.0,200,593699
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:47:43,GET /shuttle/missions/sts-71/sts-71-patch-small.gif HTTP/1.0,200,12054
8Kxs3kTB6OWBGd6Z16/qaUlTevEuSdx1LohHGWCMkXU=,01/Jul/1995:00:47:51,GET /shuttle/missions/sts-71/images/KSC-95EC-0913.jpg HTTP/1.0,200,25439
dscZHmvLMdKtMmd6fCimhUR2oFzw3oKbzfUzDNQRfCk=,01/Jul/1995:00:47:55,GET /shuttle/missions/sts-71/images/KSC-95EC-0918.jpg HTTP/1.0,200,46888
vcwOGS+jK+vO2s7gs6y0WJpg/DjG0MpYUJ0xfydtQlU=,01/Jul/1995:00:48:01,GET /shuttle/missions/sts-71/movies/sts-71-tcdt-crew-walkout.mpg HTTP/1.0,200,180224
VHxAketPSobQg1DcExCdlGa0BHQFcASLdOEYaTq+Xyc=,01/Jul/1995:00:48:03,GET /images/NASA-logosmall.gif HTTP/1.0,304,0
Lo4/5i/8ACediEMC2j3SFmqh3vRoLWw9hHzhKPSGs/Q=,01/Jul/1995:00:48:08,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,01/Jul/1995:00:48:08,GET /images/ksclogo-medium.gif HTTP/1.0,200,5866
Lo4/5i/8ACediEMC2j3SFmqh3vRoLWw9hHzhKPSGs/Q=,01/Jul/1995:00:48:12,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
Lo4/5i/8ACediEMC2j3SFmqh3vRoLWw9hHzhKPSGs/Q=,01/Jul/1995:00:48:12,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
JAMhrER85g6VIqjqF9qqCEpbl9ipbvrpxAaP806/xok=,01/Jul/1995:00:48:14,GET /images/launchmedium.gif HTTP/1.0,200,11853
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,01/Jul/1995:00:48:16,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:48:19,GET /shuttle/missions/sts-71/images/KSC-95EC-0443.jpg HTTP/1.0,200,115599
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,01/Jul/1995:00:48:19,GET /images/MOSAIC-logosmall.gif HTTP/1.0,200,363
AzfIeAzizEMr+4gh4xXnTy/L3EkhLacDS8mmL07j6dw=,01/Jul/1995:00:48:20,GET /shuttle/missions/sts-71/images/index71.gif HTTP/1.0,200,235862
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,01/Jul/1995:00:48:21,GET /images/USA-logosmall.gif HTTP/1.0,200,234
VHxAketPSobQg1DcExCdlGa0BHQFcASLdOEYaTq+Xyc=,01/Jul/1995:00:48:22,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,55030
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,01/Jul/1995:00:48:22,GET /images/WORLD-logosmall.gif HTTP/1.0,200,669
MrMyGkclLqexW8JBsycJUNEZ0izp3f7j80UKwfeKBuY=,01/Jul/1995:00:48:29,GET /shuttle/missions/sts-71/images/KSC-95EC-0918.txt HTTP/1.0,200,1391
O0LZvApHUUO6u1cWMtxVykBBQ7IQSBTo9ZGc5lxPW5I=,01/Jul/1995:00:48:40,GET /shuttle/missions/sts-71/images/index71.gif HTTP/1.0,200,235862
pOglr5V0aVEGDLh5ONhH6j5aAO3iw053sskVOrvW3JU=,01/Jul/1995:00:48:41,GET /shuttle/missions/sts-71/movies/sts-71-mir-dock-2.mpg HTTP/1.0,200,835394
73WLzuSQsT75aBO720SZav9YqO4KQpErmvfsph9zDfU=,01/Jul/1995:00:48:42,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310
2kHZaa9CyGj3dpLmhjN38vvstBS9rFZTUJBdZODga6s=,01/Jul/1995:00:48:46,GET /images/launchmedium.gif HTTP/1.0,200,11853
vcwOGS+jK+vO2s7gs6y0WJpg/DjG0MpYUJ0xfydtQlU=,01/Jul/1995:00:48:50,GET /shuttle/missions/sts-71/movies/sts-71-tcdt-crew-walkout.mpg HTTP/1.0,200,221184
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:00:48:50,GET /images/NASA-logosmall.gif HTTP/1.0,304,0
qVNtSpF7yKUvWoWT7kgA8g==,01/Jul/1995:00:48:52,GET /shuttle/missions/sts-71/images/KSC-95EC-0423.jpg HTTP/1.0,200,84494
+lCbyetRxS9MbBpzaIbXOQ==,01/Jul/1995:00:48:54,GET /shuttle/resources/orbiters/atlantis-logo.gif HTTP/1.0,200,4179
t6ye3XlRnl81W0ubNEExfA==,01/Jul/1995:00:48:56,GET /shuttle/missions/sts-71/images/KSC-95EC-0911.gif HTTP/1.0,200,31242
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:00:48:57,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,55030
+lCbyetRxS9MbBpzaIbXOQ==,01/Jul/1995:00:48:58,GET /images/ksclogosmall.gif HTTP/1.0,200,3635
2kHZaa9CyGj3dpLmhjN38vvstBS9rFZTUJBdZODga6s=,01/Jul/1995:00:48:59,GET /images/NASA-logosmall.gif HTTP/1.0,200,786
JAMhrER85g6VIqjqF9qqCEpbl9ipbvrpxAaP806/xok=,01/Jul/1995:00:49:00,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
2kHZaa9CyGj3dpLmhjN38vvstBS9rFZTUJBdZODga6s=,01/Jul/1995:00:49:00,GET /images/KSC-logosmall.gif HTTP/1.0,200,1204
+lCbyetRxS9MbBpzaIbXOQ==,01/Jul/1995:00:49:02,GET /shuttle/resources/orbiters/orbiters-logo.gif HTTP/1.0,200,1932
ksQNm5p2DxNx8DxgPOZA/op+QBQsUjzCGnpeGiM5E+4=,01/Jul/1995:00:49:05,GET /shuttle/missions/sts-71/images/KSC-95EC-0911.jpg HTTP/1.0,200,45966
VHxAketPSobQg1DcExCdlGa0BHQFcASLdOEYaTq+Xyc=,01/Jul/1995:00:49:06,GET /images/NASA-logosmall.gif HTTP/1.0,304,0
