131.128.2.155,[01/Jul/1995:00:41:58,GET /images/rollout.gif HTTP/1.0,200,258839,/images/rollout.gif
kcrw17.smc.edu,[01/Jul/1995:00:42:03,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
kcrw17.smc.edu,[01/Jul/1995:00:42:03,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
kcrw17.smc.edu,[01/Jul/1995:00:42:03,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
kristina.az.com,[01/Jul/1995:00:42:06,GET /icons/movie.xbm HTTP/1.0,200,530,/icons/movie.xbm
cad118.cadvision.com,[01/Jul/1995:00:42:14,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
bbuig150.unisys.com,[01/Jul/1995:00:42:17,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-mia2-07.ix.netcom.com,[01/Jul/1995:00:42:26,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
ix-mia2-07.ix.netcom.com,[01/Jul/1995:00:42:33,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
nimbus.atmo.arizona.edu,[01/Jul/1995:00:42:39,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-mia2-07.ix.netcom.com,[01/Jul/1995:00:42:40,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372,/software/winvn/wvsmall.gif
gatekeeper.homecare.com,[01/Jul/1995:00:42:48,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
burger.letters.com,[01/Jul/1995:00:43:02,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,68396,/shuttle/countdown/video/livevideo.gif
slper1p08.ozemail.com.au,[01/Jul/1995:00:43:21,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-a1.proxy.aol.com,[01/Jul/1995:00:43:28,GET /elv/elvhead3.gif HTTP/1.0,200,9925,/elv/elvhead3.gif
www-a1.proxy.aol.com,[01/Jul/1995:00:43:28,GET /elv/endball.gif HTTP/1.0,200,306,/elv/endball.gif
204.157.204.186,[01/Jul/1995:00:43:32,GET /shuttle/countdown/count.gif HTTP/1.0,304,0,/shuttle/countdown/count.gif
dyn-196.direct.ca,[01/Jul/1995:00:43:39,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ip16-085.phx.primenet.com,[01/Jul/1995:00:43:41,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,53744,/shuttle/countdown/video/livevideo.gif
s129055.slip.cc.uq.oz.au,[01/Jul/1995:00:44:05,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,53744,/shuttle/countdown/video/livevideo.gif
ix-war-mi1-15.ix.netcom.com,[01/Jul/1995:00:44:24,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ara-mac225.den.mmc.com,[01/Jul/1995:00:44:42,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
ix-wbg-va2-26.ix.netcom.com,[01/Jul/1995:00:44:47,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
palona1.cns.hp.com,[01/Jul/1995:00:44:55,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
andreh.oz.net,[01/Jul/1995:00:44:55,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
ip152.fhu.primenet.com,[01/Jul/1995:00:45:28,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
andreh.oz.net,[01/Jul/1995:00:45:34,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
andreh.oz.net,[01/Jul/1995:00:45:36,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
andreh.oz.net,[01/Jul/1995:00:45:45,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372,/software/winvn/wvsmall.gif
sladl1p05.ozemail.com.au,[01/Jul/1995:00:46:05,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
andreh.oz.net,[01/Jul/1995:00:46:17,GET /software/winvn/wvlarge.gif HTTP/1.0,200,23416,/software/winvn/wvlarge.gif
ip152.fhu.primenet.com,[01/Jul/1995:00:46:47,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dial42.ppp.iastate.edu,[01/Jul/1995:00:47:26,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,52938,/shuttle/countdown/video/livevideo.gif
bowen.islandnet.com,[01/Jul/1995:00:48:08,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
piweba1y.prodigy.com,[01/Jul/1995:00:48:14,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
brandt.xensei.com,[01/Jul/1995:00:48:22,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,55030,/shuttle/countdown/video/livevideo.gif
ix-ont4-27.ix.netcom.com,[01/Jul/1995:00:48:42,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dal143.computek.net,[01/Jul/1995:00:48:46,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
burger.letters.com,[01/Jul/1995:00:48:57,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,55030,/shuttle/countdown/video/livevideo.gif
indy2.indy.net,[01/Jul/1995:00:48:58,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
source.iconz.co.nz,[01/Jul/1995:00:49:09,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ip22.rochester.ny.interramp.com,[01/Jul/1995:00:49:09,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
blv-pm0-ip10.halcyon.com,[01/Jul/1995:00:49:22,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
brandt.xensei.com,[01/Jul/1995:00:49:29,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,56807,/shuttle/countdown/video/livevideo.gif
ncg-106.axionet.com,[01/Jul/1995:00:49:29,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ara-mac225.den.mmc.com,[01/Jul/1995:00:50:11,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ruger-50.slip.uiuc.edu,[01/Jul/1995:00:50:12,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ts900-418.singnet.com.sg,[01/Jul/1995:00:50:13,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
204.120.34.71,[01/Jul/1995:00:50:40,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
dal143.computek.net,[01/Jul/1995:00:50:44,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
brandt.xensei.com,[01/Jul/1995:00:50:46,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,58537,/shuttle/countdown/video/livevideo.gif
ruger-50.slip.uiuc.edu,[01/Jul/1995:00:50:54,GET /shuttle/countdown/lps/back.gif HTTP/1.0,200,1289,/shuttle/countdown/lps/back.gif
ruger-50.slip.uiuc.edu,[01/Jul/1995:00:50:58,GET /shuttle/countdown/lps/fr.gif HTTP/1.0,200,30232,/shuttle/countdown/lps/fr.gif
net-1-141.eden.com,[01/Jul/1995:00:51:03,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
remote9.compusmart.ab.ca,[01/Jul/1995:00:51:05,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
remote9.compusmart.ab.ca,[01/Jul/1995:00:51:06,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
remote9.compusmart.ab.ca,[01/Jul/1995:00:51:07,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
hosts-151.hiwaay.net,[01/Jul/1995:00:51:22,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,56957,/shuttle/countdown/video/livevideo.gif
sladl1p05.ozemail.com.au,[01/Jul/1995:00:51:30,GET /images/launch.gif HTTP/1.0,200,122880,/images/launch.gif
ttyc8ip.magic.mb.ca,[01/Jul/1995:00:51:36,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ttyc22ip.magic.mb.ca,[01/Jul/1995:00:51:37,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
indy3.indy.net,[01/Jul/1995:00:51:38,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dd09-056.compuserve.com,[01/Jul/1995:00:51:41,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
x164glen.glen-net.ca,[01/Jul/1995:00:51:52,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-pa8-27.ix.netcom.com,[01/Jul/1995:00:51:55,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,56957,/shuttle/countdown/video/livevideo.gif
dial2-15.midwest.net,[01/Jul/1995:00:52:07,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ppp21.ns.net,[01/Jul/1995:00:52:30,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
slip14.van1.pacifier.com,[01/Jul/1995:00:52:32,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ad15-005.compuserve.com,[01/Jul/1995:00:52:36,GET /images/faq.gif HTTP/1.0,200,263,/images/faq.gif
net-1-141.eden.com,[01/Jul/1995:00:52:38,GET /images/lc39a.gif HTTP/1.0,200,257194,/images/lc39a.gif
ip20.san-francisco2.ca.interramp.com,[01/Jul/1995:00:53:00,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,61672,/shuttle/countdown/video/livevideo.gif
indy3.indy.net,[01/Jul/1995:00:53:07,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
192.112.227.51,[01/Jul/1995:00:53:11,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,61672,/shuttle/countdown/video/livevideo.gif
netcom16.netcom.com,[01/Jul/1995:00:53:20,GET /icons/sound.xbm HTTP/1.0,200,530,/icons/sound.xbm
ts02-ind-27.iquest.net,[01/Jul/1995:00:53:25,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,67065,/shuttle/countdown/video/livevideo.gif
koala.melbpc.org.au,[01/Jul/1995:00:53:42,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
indy3.indy.net,[01/Jul/1995:00:53:47,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
remote9.compusmart.ab.ca,[01/Jul/1995:00:53:47,GET /icons/sound.xbm HTTP/1.0,200,530,/icons/sound.xbm
slipmlipsie.ca.merl.com,[01/Jul/1995:00:53:53,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
turnpike08.onramp.net,[01/Jul/1995:00:53:58,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ppp21.ns.net,[01/Jul/1995:00:53:58,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,67065,/shuttle/countdown/video/livevideo.gif
piweba1y.prodigy.com,[01/Jul/1995:00:54:05,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
piweba1y.prodigy.com,[01/Jul/1995:00:54:08,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
piweba1y.prodigy.com,[01/Jul/1995:00:54:11,GET /icons/movie.xbm HTTP/1.0,200,530,/icons/movie.xbm
piweba1y.prodigy.com,[01/Jul/1995:00:54:28,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
www-a2.proxy.aol.com,[01/Jul/1995:00:54:28,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
indy3.indy.net,[01/Jul/1995:00:54:35,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-d3.proxy.aol.com,[01/Jul/1995:00:54:55,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
sac1-109.calweb.com,[01/Jul/1995:00:55:02,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
www-b6.proxy.aol.com,[01/Jul/1995:00:55:05,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
204.120.34.71,[01/Jul/1995:00:55:07,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
ppp36.compumedia.com,[01/Jul/1995:00:55:07,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
burger.letters.com,[01/Jul/1995:00:55:08,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,70554,/shuttle/countdown/video/livevideo.gif
ix-pa8-27.ix.netcom.com,[01/Jul/1995:00:55:12,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,70554,/shuttle/countdown/video/livevideo.gif
www-d4.proxy.aol.com,[01/Jul/1995:00:55:16,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
www-d4.proxy.aol.com,[01/Jul/1995:00:55:16,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
paradise.iii.net,[01/Jul/1995:00:55:37,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dyn-195.direct.ca,[01/Jul/1995:00:55:39,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
dyn-195.direct.ca,[01/Jul/1995:00:55:39,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
dyn-195.direct.ca,[01/Jul/1995:00:55:39,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
dyn-195.direct.ca,[01/Jul/1995:00:55:40,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372,/software/winvn/wvsmall.gif
indy2.indy.net,[01/Jul/1995:00:55:48,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
ts02-ind-27.iquest.net,[01/Jul/1995:00:55:56,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,66420,/shuttle/countdown/video/livevideo.gif
slipmlipsie.ca.merl.com,[01/Jul/1995:00:55:57,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,66420,/shuttle/countdown/video/livevideo.gif
204.120.34.171,[01/Jul/1995:00:55:59,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
rppp77.cofc.edu,[01/Jul/1995:00:56:05,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
rppp77.cofc.edu,[01/Jul/1995:00:56:05,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
rppp77.cofc.edu,[01/Jul/1995:00:56:05,GET /icons/sound.xbm HTTP/1.0,200,530,/icons/sound.xbm
ad04-021.compuserve.com,[01/Jul/1995:00:56:17,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
ppp11.vicnet.net.au,[01/Jul/1995:00:56:41,GET /images/lcc.jpg HTTP/1.0,200,49152,/images/lcc.jpg
brandt.xensei.com,[01/Jul/1995:00:56:46,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,29255,/shuttle/countdown/video/livevideo.gif
ad04-021.compuserve.com,[01/Jul/1995:00:57:07,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
204.120.34.171,[01/Jul/1995:00:57:24,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
204.120.34.171,[01/Jul/1995:00:57:26,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
n105.coco.community.net,[01/Jul/1995:00:57:26,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
news.ti.com,[01/Jul/1995:00:57:31,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
204.120.34.171,[01/Jul/1995:00:57:43,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
204.120.34.171,[01/Jul/1995:00:57:45,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
ix-nas-nh1-04.ix.netcom.com,[01/Jul/1995:00:57:48,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dial3-10.midwest.net,[01/Jul/1995:00:58:12,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
netcom16.netcom.com,[01/Jul/1995:00:58:15,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,25570,/shuttle/countdown/video/livevideo.gif
204.191.209.4,[01/Jul/1995:00:58:19,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
paradise.iii.net,[01/Jul/1995:00:58:27,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
paradise.iii.net,[01/Jul/1995:00:58:27,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
paradise.iii.net,[01/Jul/1995:00:58:32,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
paradise.iii.net,[01/Jul/1995:00:58:32,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
ix-ont4-27.ix.netcom.com,[01/Jul/1995:00:58:57,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,25570,/shuttle/countdown/video/livevideo.gif
slip45.indirect.com,[01/Jul/1995:00:59:00,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
remote9.compusmart.ab.ca,[01/Jul/1995:00:59:03,GET /icons/movie.xbm HTTP/1.0,200,530,/icons/movie.xbm
net-1-141.eden.com,[01/Jul/1995:00:59:10,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,0,/shuttle/countdown/video/livevideo.gif
arnetpc-202.arn.net,[01/Jul/1995:00:59:29,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
gboreham.interlog.com,[01/Jul/1995:00:59:35,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
node137.silcom.com,[01/Jul/1995:01:00:00,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
node137.silcom.com,[01/Jul/1995:01:00:00,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
node137.silcom.com,[01/Jul/1995:01:00:00,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
node137.silcom.com,[01/Jul/1995:01:00:04,GET /software/winvn/wvsmall.gif HTTP/1.0,200,13372,/software/winvn/wvsmall.gif
www-b5.proxy.aol.com,[01/Jul/1995:01:00:29,GET /software/winvn/winvn.gif HTTP/1.0,200,25218,/software/winvn/winvn.gif
www-b5.proxy.aol.com,[01/Jul/1995:01:00:30,GET /software/winvn/bluemarb.gif HTTP/1.0,200,4441,/software/winvn/bluemarb.gif
www-b5.proxy.aol.com,[01/Jul/1995:01:00:30,GET /images/construct.gif HTTP/1.0,200,1414,/images/construct.gif
wittgenstein.execpc.com,[01/Jul/1995:01:00:50,GET /software/winvn/winvn.gif HTTP/1.0,304,0,/software/winvn/winvn.gif
wittgenstein.execpc.com,[01/Jul/1995:01:00:50,GET /images/construct.gif HTTP/1.0,304,0,/images/construct.gif
wittgenstein.execpc.com,[01/Jul/1995:01:00:50,GET /software/winvn/bluemarb.gif HTTP/1.0,304,0,/software/winvn/bluemarb.gif
piweba2y.prodigy.com,[01/Jul/1995:01:00:52,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,28245,/shuttle/countdown/video/livevideo.gif
burger.letters.com,[01/Jul/1995:01:00:52,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,28245,/shuttle/countdown/video/livevideo.gif
wittgenstein.execpc.com,[01/Jul/1995:01:01:03,GET /software/winvn/wvsmall.gif HTTP/1.0,304,0,/software/winvn/wvsmall.gif
s128.phxslip4.indirect.com,[01/Jul/1995:01:01:11,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
pm1-5.america.net,[01/Jul/1995:01:01:33,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
kristina.az.com,[01/Jul/1995:01:02:02,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
pm-1-25.connectnet.com,[01/Jul/1995:01:02:12,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
204.120.34.71,[01/Jul/1995:01:02:14,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
pm1-5.america.net,[01/Jul/1995:01:02:20,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45832,/shuttle/countdown/video/livevideo.gif
webe.hooked.net,[01/Jul/1995:01:02:24,GET /software/winvn/winvn.gif HTTP/1.0,304,0,/software/winvn/winvn.gif
webe.hooked.net,[01/Jul/1995:01:02:24,GET /software/winvn/bluemarb.gif HTTP/1.0,304,0,/software/winvn/bluemarb.gif
webe.hooked.net,[01/Jul/1995:01:02:25,GET /software/winvn/wvsmall.gif HTTP/1.0,304,0,/software/winvn/wvsmall.gif
webe.hooked.net,[01/Jul/1995:01:02:28,GET /images/construct.gif HTTP/1.0,304,0,/images/construct.gif
brandt.xensei.com,[01/Jul/1995:01:02:48,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45832,/shuttle/countdown/video/livevideo.gif
koala.melbpc.org.au,[01/Jul/1995:01:03:03,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45832,/shuttle/countdown/video/livevideo.gif
alyssa.prodigy.com,[01/Jul/1995:01:03:27,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
dd06-019.compuserve.com,[01/Jul/1995:01:03:32,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
pmcol12.ebicom.net,[01/Jul/1995:01:03:34,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
pmcol12.ebicom.net,[01/Jul/1995:01:03:34,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
pmcol12.ebicom.net,[01/Jul/1995:01:03:34,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
pmcol12.ebicom.net,[01/Jul/1995:01:03:36,GET /icons/unknown.xbm HTTP/1.0,200,515,/icons/unknown.xbm
nucba.ac.jp,[01/Jul/1995:01:04:04,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
gateway.cary.ibm.com,[01/Jul/1995:01:04:22,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
gateway.cary.ibm.com,[01/Jul/1995:01:04:22,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
gateway.cary.ibm.com,[01/Jul/1995:01:04:23,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
204.191.209.4,[01/Jul/1995:01:04:24,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
gateway.cary.ibm.com,[01/Jul/1995:01:04:25,GET /icons/unknown.xbm HTTP/1.0,200,515,/icons/unknown.xbm
204.191.209.4,[01/Jul/1995:01:04:26,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
www-d3.proxy.aol.com,[01/Jul/1995:01:04:31,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45409,/shuttle/countdown/video/livevideo.gif
wnet5060.slip.waikato.ac.nz,[01/Jul/1995:01:04:39,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
204.227.13.50,[01/Jul/1995:01:04:39,GET /shuttle/countdown/count.gif HTTP/1.0,304,0,/shuttle/countdown/count.gif
ix-sd11-10.ix.netcom.com,[01/Jul/1995:01:04:39,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
204.191.209.4,[01/Jul/1995:01:04:43,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
204.191.209.4,[01/Jul/1995:01:04:44,GET /icons/image.xbm HTTP/1.0,200,0,/icons/image.xbm
koala.melbpc.org.au,[01/Jul/1995:01:04:46,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45409,/shuttle/countdown/video/livevideo.gif
204.227.13.50,[01/Jul/1995:01:04:50,GET /shuttle/countdown/count.gif HTTP/1.0,304,0,/shuttle/countdown/count.gif
brandt.xensei.com,[01/Jul/1995:01:04:53,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45409,/shuttle/countdown/video/livevideo.gif
inlnet3.ftech.co.uk,[01/Jul/1995:01:05:01,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
slip-ppp07.feldspar.com,[01/Jul/1995:01:05:02,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
remote9.compusmart.ab.ca,[01/Jul/1995:01:05:07,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
moose.erie.net,[01/Jul/1995:01:05:44,GET /images/launchmedium.gif HTTP/1.0,200,11853,/images/launchmedium.gif
prg1.prgone.com,[01/Jul/1995:01:05:55,GET /shuttle/countdown/count.gif HTTP/1.0,200,40310,/shuttle/countdown/count.gif
ix-sac6-27.ix.netcom.com,[01/Jul/1995:01:06:04,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
ix-sac6-27.ix.netcom.com,[01/Jul/1995:01:06:04,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
brandt.xensei.com,[01/Jul/1995:01:06:04,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,47000,/shuttle/countdown/video/livevideo.gif
ts2_port28.planet.eon.net,[01/Jul/1995:01:06:05,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,47000,/shuttle/countdown/video/livevideo.gif
ix-sac6-27.ix.netcom.com,[01/Jul/1995:01:06:06,GET /icons/text.xbm HTTP/1.0,200,527,/icons/text.xbm
netcom3.netcom.com,[01/Jul/1995:01:06:12,GET /icons/blank.xbm HTTP/1.0,200,509,/icons/blank.xbm
netcom3.netcom.com,[01/Jul/1995:01:06:12,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
netcom3.netcom.com,[01/Jul/1995:01:06:17,GET /icons/menu.xbm HTTP/1.0,200,527,/icons/menu.xbm
ppp-nyc-1-60.ios.com,[01/Jul/1995:01:06:27,GET /images/ksclogosmall.gif HTTP/1.0,200,3635,/images/ksclogosmall.gif
slip-ppp07.feldspar.com,[01/Jul/1995:01:06:30,GET /shuttle/countdown/video/livevideo.gif HTTP/1.0,200,45476,/shuttle/countdown/video/livevideo.gif
ix-sac6-27.ix.netcom.com,[01/Jul/1995:01:06:33,GET /icons/image.xbm HTTP/1.0,200,509,/icons/image.xbm
