zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=,1995-07-15T18:33:47.000Z,805833227,GET / HTTP/1.0,200,7071,/,NA,1995,7,15,,0,zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=_0,/,/,1
zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=,1995-07-15T18:34:59.000Z,805833299,GET /shuttle/missions/missions.html HTTP/1.0,200,8678,/shuttle/missions/missions.html,NA,1995,7,15,72,0,zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=_0,/,/shuttle/missions/missions.html,2
zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=,1995-07-15T18:35:42.000Z,805833342,GET /shuttle/missions/sts-1/mission-sts-1.html HTTP/1.0,200,8395,/shuttle/missions/sts-1/mission-sts-1.html,NA,1995,7,15,43,0,zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=_0,/,/shuttle/missions/sts-1/mission-sts-1.html,3
zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=,1995-07-15T18:36:46.000Z,805833406,GET /ksc.html HTTP/1.0,200,7071,/ksc.html,NA,1995,7,15,64,0,zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=_0,/,/ksc.html,4
zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=,1995-07-15T18:37:23.000Z,805833443,GET /shuttle/missions/sts-68/ksc-srl-image.html HTTP/1.0,200,1404,/shuttle/missions/sts-68/ksc-srl-image.html,NA,1995,7,15,37,0,zng2IbQ+lnXD306Pb7J+etMnXKD9poAxSwlk1VErB4A=_0,/,/shuttle/missions/sts-68/ksc-srl-image.html,5
zngB0bGPvR7AHCiBQL/WMyGe+auI2VAVnHLicEwdKVQ=,1995-07-03T14:15:56.000Z,804780956,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,Brazil,1995,7,3,,0,zngB0bGPvR7AHCiBQL/WMyGe+auI2VAVnHLicEwdKVQ=_0,/ksc.html,/ksc.html,1
zngB0bGPvR7AHCiBQL/WMyGe+auI2VAVnHLicEwdKVQ=,1995-07-07T15:35:58.000Z,805131358,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397,/history/apollo/apollo-11/apollo-11.html,Brazil,1995,7,7,350402,1,zngB0bGPvR7AHCiBQL/WMyGe+auI2VAVnHLicEwdKVQ=_1,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo-11/apollo-11.html,1
zngB0bGPvR7AHCiBQL/WMyGe+auI2VAVnHLicEwdKVQ=,1995-07-10T22:18:36.000Z,805414716,GET /ksc.html HTTP/V1.0,200,7067,/ksc.html,Brazil,1995,7,10,283358,1,zngB0bGPvR7AHCiBQL/WMyGe+auI2VAVnHLicEwdKVQ=_2,/ksc.html,/ksc.html,1
znwpluxdZS762xMOMbbyqw==,1995-07-13T17:04:09.000Z,805655049,GET /shuttle/countdown/ HTTP/1.0,304,0,/shuttle/countdown/,United States,1995,7,13,,0,znwpluxdZS762xMOMbbyqw==_0,/shuttle/countdown/,/shuttle/countdown/,1
zo3bt+owaiSWezjj6i8FmA==,1995-07-10T10:19:09.000Z,805371549,GET /history/skylab/skylab.html HTTP/1.0,200,1687,/history/skylab/skylab.html,United States,1995,7,10,,0,zo3bt+owaiSWezjj6i8FmA==_0,/history/skylab/skylab.html,/history/skylab/skylab.html,1
zo3bt+owaiSWezjj6i8FmA==,1995-07-10T10:19:26.000Z,805371566,GET /history/skylab/skylab-1.html HTTP/1.0,200,1659,/history/skylab/skylab-1.html,United States,1995,7,10,17,0,zo3bt+owaiSWezjj6i8FmA==_0,/history/skylab/skylab.html,/history/skylab/skylab-1.html,2
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:37:38.000Z,805635458,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,57344,/shuttle/technology/sts-newsref/stsref-toc.html,United States,1995,7,13,,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/technology/sts-newsref/stsref-toc.html,1
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:40:16.000Z,805635616,GET /shuttle/missions/missions.html HTTP/1.0,200,8678,/shuttle/missions/missions.html,United States,1995,7,13,158,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/missions/missions.html,2
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:40:34.000Z,805635634,GET /ksc.html HTTP/1.0,200,7062,/ksc.html,United States,1995,7,13,18,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/ksc.html,3
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:40:44.000Z,805635644,GET /shuttle/countdown/ HTTP/1.0,200,4247,/shuttle/countdown/,United States,1995,7,13,10,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/,4
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:40:48.000Z,805635648,GET /shuttle/countdown/ HTTP/1.0,200,4247,/shuttle/countdown/,United States,1995,7,13,4,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/,5
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:41:04.000Z,805635664,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,United States,1995,7,13,16,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/liftoff.html,6
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:41:13.000Z,805635673,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,United States,1995,7,13,9,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/liftoff.html,7
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:41:31.000Z,805635691,GET /shuttle/missions/sts-70/movies/movies.html HTTP/1.0,200,1685,/shuttle/missions/sts-70/movies/movies.html,United States,1995,7,13,18,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/missions/sts-70/movies/movies.html,8
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:41:33.000Z,805635693,GET /shuttle/missions/sts-70/movies/movies.html HTTP/1.0,200,1685,/shuttle/missions/sts-70/movies/movies.html,United States,1995,7,13,2,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/missions/sts-70/movies/movies.html,9
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:43:26.000Z,805635806,GET /shuttle/missions/sts-70/images/images.html HTTP/1.0,200,4048,/shuttle/missions/sts-70/images/images.html,United States,1995,7,13,113,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/missions/sts-70/images/images.html,10
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:43:49.000Z,805635829,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,United States,1995,7,13,23,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/liftoff.html,11
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:44:14.000Z,805635854,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,United States,1995,7,13,25,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/liftoff.html,12
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:51:26.000Z,805636286,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,United States,1995,7,13,432,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/liftoff.html,13
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T11:51:57.000Z,805636317,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,2578,/shuttle/countdown/liftoff.html,United States,1995,7,13,31,0,zo9jafk4/FyEXZX0TdYJnQ==_0,/shuttle/technology/sts-newsref/stsref-toc.html,/shuttle/countdown/liftoff.html,14
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T15:18:48.000Z,805648728,GET /ksc.html HTTP/1.0,200,7062,/ksc.html,United States,1995,7,13,12411,1,zo9jafk4/FyEXZX0TdYJnQ==_1,/ksc.html,/ksc.html,1
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T15:19:01.000Z,805648741,GET /shuttle/countdown/ HTTP/1.0,200,4247,/shuttle/countdown/,United States,1995,7,13,13,0,zo9jafk4/FyEXZX0TdYJnQ==_1,/ksc.html,/shuttle/countdown/,2
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-13T15:25:20.000Z,805649120,GET /shuttle/countdown/ HTTP/1.0,200,4247,/shuttle/countdown/,United States,1995,7,13,379,0,zo9jafk4/FyEXZX0TdYJnQ==_1,/ksc.html,/shuttle/countdown/,3
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-14T09:43:38.000Z,805715018,GET /shuttle/countdown/countdown.html HTTP/1.0,200,4247,/shuttle/countdown/countdown.html,United States,1995,7,14,65898,1,zo9jafk4/FyEXZX0TdYJnQ==_2,/shuttle/countdown/countdown.html,/shuttle/countdown/countdown.html,1
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-14T09:43:50.000Z,805715030,GET /htbin/cdt_main.pl HTTP/1.0,200,3345,/htbin/cdt_main.pl,United States,1995,7,14,12,0,zo9jafk4/FyEXZX0TdYJnQ==_2,/shuttle/countdown/countdown.html,/htbin/cdt_main.pl,2
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-14T09:49:37.000Z,805715377,GET /shuttle/countdown/countdown.html HTTP/1.0,200,4247,/shuttle/countdown/countdown.html,United States,1995,7,14,347,0,zo9jafk4/FyEXZX0TdYJnQ==_2,/shuttle/countdown/countdown.html,/shuttle/countdown/countdown.html,3
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-14T09:50:17.000Z,805715417,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,14363,/shuttle/missions/sts-70/mission-sts-70.html,United States,1995,7,14,40,0,zo9jafk4/FyEXZX0TdYJnQ==_2,/shuttle/countdown/countdown.html,/shuttle/missions/sts-70/mission-sts-70.html,4
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-14T09:50:51.000Z,805715451,GET /shuttle/technology/sts-newsref/sts-jsc-comm.html HTTP/1.0,200,46035,/shuttle/technology/sts-newsref/sts-jsc-comm.html,United States,1995,7,14,34,0,zo9jafk4/FyEXZX0TdYJnQ==_2,/shuttle/countdown/countdown.html,/shuttle/technology/sts-newsref/sts-jsc-comm.html,5
zo9jafk4/FyEXZX0TdYJnQ==,1995-07-14T09:52:28.000Z,805715548,GET /shuttle/resources/orbiters/discovery.html HTTP/1.0,200,6861,/shuttle/resources/orbiters/discovery.html,United States,1995,7,14,97,0,zo9jafk4/FyEXZX0TdYJnQ==_2,/shuttle/countdown/countdown.html,/shuttle/resources/orbiters/discovery.html,6
zo9o7kIiQTX4HsLNDGZBPQ==,1995-07-25T10:14:33.000Z,806667273,GET /mdss/MDSS.html HTTP/1.0,200,2727,/mdss/MDSS.html,Finland,1995,7,25,,0,zo9o7kIiQTX4HsLNDGZBPQ==_0,/mdss/MDSS.html,/mdss/MDSS.html,1
zoAxff66iJyOOPso7nyz7g==,1995-07-24T08:52:02.000Z,806575922,GET /shuttle/missions/missions.html HTTP/1.0,200,8678,/shuttle/missions/missions.html,United Kingdom,1995,7,24,,0,zoAxff66iJyOOPso7nyz7g==_0,/shuttle/missions/missions.html,/shuttle/missions/missions.html,1
zoAxff66iJyOOPso7nyz7g==,1995-07-24T08:52:35.000Z,806575955,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,20100,/shuttle/missions/sts-70/mission-sts-70.html,United Kingdom,1995,7,24,33,0,zoAxff66iJyOOPso7nyz7g==_0,/shuttle/missions/missions.html,/shuttle/missions/sts-70/mission-sts-70.html,2
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-02T14:41:28.000Z,804696088,GET /shuttle/missions/technology/sts-newsref/stsref-toc.html HTTP/1.0,404,,/shuttle/missions/technology/sts-newsref/stsref-toc.html,United States,1995,7,2,,0,zoCWLw0f5SwxGtr6Vq2AoQ==_0,/shuttle/missions/technology/sts-newsref/stsref-toc.html,/shuttle/missions/technology/sts-newsref/stsref-toc.html,1
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T01:31:29.000Z,805426289,GET /shuttle/countdown/ HTTP/1.0,200,4247,/shuttle/countdown/,United States,1995,7,11,730201,1,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/shuttle/countdown/,1
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T01:31:44.000Z,805426304,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,13664,/shuttle/missions/sts-70/mission-sts-70.html,United States,1995,7,11,15,0,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/shuttle/missions/sts-70/mission-sts-70.html,2
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T01:35:41.000Z,805426541,GET /shuttle/resources/orbiters/discovery.html HTTP/1.0,200,6861,/shuttle/resources/orbiters/discovery.html,United States,1995,7,11,237,0,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/shuttle/resources/orbiters/discovery.html,3
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T01:38:16.000Z,805426696,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html,United States,1995,7,11,155,0,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/facilities/lc39a.html,4
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T01:53:18.000Z,805427598,GET /shuttle/countdown/tour.html HTTP/1.0,200,4347,/shuttle/countdown/tour.html,United States,1995,7,11,902,0,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/shuttle/countdown/tour.html,5
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T01:54:06.000Z,805427646,GET /facilities/crawler.html HTTP/1.0,200,3601,/facilities/crawler.html,United States,1995,7,11,48,0,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/facilities/crawler.html,6
zoCWLw0f5SwxGtr6Vq2AoQ==,1995-07-11T02:02:45.000Z,805428165,GET /ksc.html HTTP/1.0,200,7067,/ksc.html,United States,1995,7,11,519,0,zoCWLw0f5SwxGtr6Vq2AoQ==_1,/shuttle/countdown/,/ksc.html,7
zoCmddnys32zZHNgkk6zDc9/1zTDVaOPUyh92yWfbAs=,1995-07-23T05:30:16.000Z,806477416,GET /software/winvn/winvn.html HTTP/1.0,200,9867,/software/winvn/winvn.html,NA,1995,7,23,,0,zoCmddnys32zZHNgkk6zDc9/1zTDVaOPUyh92yWfbAs=_0,/software/winvn/winvn.html,/software/winvn/winvn.html,1
zoCmddnys32zZHNgkk6zDc9/1zTDVaOPUyh92yWfbAs=,1995-07-25T07:00:17.000Z,806655617,GET /software/winvn/winvn.html HTTP/1.0,200,9866,/software/winvn/winvn.html,NA,1995,7,25,178201,1,zoCmddnys32zZHNgkk6zDc9/1zTDVaOPUyh92yWfbAs=_1,/software/winvn/winvn.html,/software/winvn/winvn.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-01T19:56:32.000Z,804628592,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,1,,0,zoJtrhizxnW1Egt2OtIkDQ==_0,/shuttle/countdown/,/shuttle/countdown/,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:11:22.000Z,804647482,GET /history/apollo/apollo.html HTTP/1.0,200,3258,/history/apollo/apollo.html,NA,1995,7,2,18890,1,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/history/apollo/apollo.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:11:59.000Z,804647519,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA,1995,7,2,37,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/history/apollo/apollo-13/apollo-13.html,2
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:12:33.000Z,804647553,GET /facilities/lc39a.html HTTP/1.0,200,7008,/facilities/lc39a.html,NA,1995,7,2,34,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/facilities/lc39a.html,3
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:13:22.000Z,804647602,GET /ksc.html HTTP/1.0,200,7074,/ksc.html,NA,1995,7,2,49,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/ksc.html,4
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:15:53.000Z,804647753,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,2,151,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/countdown/,5
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:16:36.000Z,804647796,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12169,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,2,43,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/missions/sts-71/mission-sts-71.html,6
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:18:12.000Z,804647892,GET /shuttle/countdown/ HTTP/1.0,200,3985,/shuttle/countdown/,NA,1995,7,2,96,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/countdown/,7
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:18:27.000Z,804647907,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12169,/shuttle/missions/sts-71/mission-sts-71.html,NA,1995,7,2,15,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/missions/sts-71/mission-sts-71.html,8
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:18:45.000Z,804647925,GET /shuttle/resources/orbiters/atlantis.html HTTP/1.0,200,7025,/shuttle/resources/orbiters/atlantis.html,NA,1995,7,2,18,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/resources/orbiters/atlantis.html,9
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:20:23.000Z,804648023,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,2,98,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/missions/sts-71/images/images.html,10
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:25:05.000Z,804648305,GET /htbin/wais.pl HTTP/1.0,200,308,/htbin/wais.pl,NA,1995,7,2,282,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/htbin/wais.pl,11
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:25:53.000Z,804648353,GET /htbin/wais.pl?apollo+13 HTTP/1.0,200,321,/htbin/wais.pl?apollo+13,NA,1995,7,2,48,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/htbin/wais.pl?apollo+13,12
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:26:19.000Z,804648379,GET / HTTP/1.0,200,7074,/,NA,1995,7,2,26,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/,13
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-02T01:27:18.000Z,804648438,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092,/shuttle/missions/sts-71/movies/movies.html,NA,1995,7,2,59,0,zoJtrhizxnW1Egt2OtIkDQ==_1,/history/apollo/apollo.html,/shuttle/missions/sts-71/movies/movies.html,14
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-05T00:40:47.000Z,804904847,GET /facilities/spaceport.html HTTP/1.0,200,6755,/facilities/spaceport.html,NA,1995,7,5,256409,1,zoJtrhizxnW1Egt2OtIkDQ==_2,/facilities/spaceport.html,/facilities/spaceport.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-06T01:49:29.000Z,804995369,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634,/shuttle/missions/sts-71/images/images.html,NA,1995,7,6,90522,1,zoJtrhizxnW1Egt2OtIkDQ==_3,/shuttle/missions/sts-71/images/images.html,/shuttle/missions/sts-71/images/images.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-09T18:53:48.000Z,805316028,GET /ksc.html HTTP/1.0,200,7067,/ksc.html,NA,1995,7,9,320659,1,zoJtrhizxnW1Egt2OtIkDQ==_4,/ksc.html,/ksc.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:08:17.000Z,805428497,GET /facilities/spaceport.html HTTP/1.0,200,6755,/facilities/spaceport.html,NA,1995,7,11,112469,1,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/facilities/spaceport.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:09:07.000Z,805428547,GET /facilities/spaceport.html HTTP/1.0,200,6755,/facilities/spaceport.html,NA,1995,7,11,50,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/facilities/spaceport.html,2
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:11:46.000Z,805428706,GET /history/apollo/apollo.html HTTP/1.0,200,3260,/history/apollo/apollo.html,NA,1995,7,11,159,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/history/apollo/apollo.html,3
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:12:19.000Z,805428739,GET /history/apollo/flight-summary.txt HTTP/1.0,200,5086,/history/apollo/flight-summary.txt,NA,1995,7,11,33,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/history/apollo/flight-summary.txt,4
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:20:07.000Z,805429207,GET /history/apollo/apollo-spacecraft.txt HTTP/1.0,200,2261,/history/apollo/apollo-spacecraft.txt,NA,1995,7,11,468,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/history/apollo/apollo-spacecraft.txt,5
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:37:51.000Z,805430271,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA,1995,7,11,1064,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/history/apollo/apollo-13/apollo-13.html,6
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:38:45.000Z,805430325,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA,1995,7,11,54,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/history/apollo/apollo-13/apollo-13.html,7
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T02:38:54.000Z,805430334,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114,/history/apollo/apollo-13/apollo-13.html,NA,1995,7,11,9,0,zoJtrhizxnW1Egt2OtIkDQ==_5,/facilities/spaceport.html,/history/apollo/apollo-13/apollo-13.html,8
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T17:32:16.000Z,805483936,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397,/history/apollo/apollo-11/apollo-11.html,NA,1995,7,11,53602,1,zoJtrhizxnW1Egt2OtIkDQ==_6,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo-11/apollo-11.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T17:35:22.000Z,805484122,GET /history/apollo/apollo-11/apollo-11-info.html HTTP/1.0,200,1457,/history/apollo/apollo-11/apollo-11-info.html,NA,1995,7,11,186,0,zoJtrhizxnW1Egt2OtIkDQ==_6,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo-11/apollo-11-info.html,2
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T17:42:08.000Z,805484528,GET /history/apollo/apollo-11/images/ HTTP/1.0,200,3459,/history/apollo/apollo-11/images/,NA,1995,7,11,406,0,zoJtrhizxnW1Egt2OtIkDQ==_6,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo-11/images/,3
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T17:46:46.000Z,805484806,GET /history/apollo/apollo.html HTTP/1.0,200,3260,/history/apollo/apollo.html,NA,1995,7,11,278,0,zoJtrhizxnW1Egt2OtIkDQ==_6,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo.html,4
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T17:47:02.000Z,805484822,GET /history/apollo/apollo-spacecraft.txt HTTP/1.0,200,2261,/history/apollo/apollo-spacecraft.txt,NA,1995,7,11,16,0,zoJtrhizxnW1Egt2OtIkDQ==_6,/history/apollo/apollo-11/apollo-11.html,/history/apollo/apollo-spacecraft.txt,5
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-11T18:02:00.000Z,805485720,GET /history/apollo/as-201/as-201.html HTTP/1.0,200,3680,/history/apollo/as-201/as-201.html,NA,1995,7,11,898,0,zoJtrhizxnW1Egt2OtIkDQ==_6,/history/apollo/apollo-11/apollo-11.html,/history/apollo/as-201/as-201.html,6
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-13T01:32:29.000Z,805599149,GET /shuttle/missions/missions.html HTTP/1.0,200,8678,/shuttle/missions/missions.html,NA,1995,7,13,113429,1,zoJtrhizxnW1Egt2OtIkDQ==_7,/shuttle/missions/missions.html,/shuttle/missions/missions.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-20T00:06:08.000Z,806198768,GET /facts/faq04.html HTTP/1.0,200,27063,/facts/faq04.html,NA,1995,7,20,599619,1,zoJtrhizxnW1Egt2OtIkDQ==_8,/facts/faq04.html,/facts/faq04.html,1
zoJtrhizxnW1Egt2OtIkDQ==,1995-07-20T00:09:38.000Z,806198978,GET /facts/faq04.html HTTP/1.0,304,0,/facts/faq04.html,NA,1995,7,20,210,0,zoJtrhizxnW1Egt2OtIkDQ==_8,/facts/faq04.html,/facts/faq04.html,2
zoPfbEF2D/bfaxlrdY1Whg==,1995-07-19T21:22:02.000Z,806188922,GET / HTTP/1.0,200,7071,/,United States,1995,7,19,,0,zoPfbEF2D/bfaxlrdY1Whg==_0,/,/,1
